mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,user,status,filename
-329.6322021484375,99.92585754394531,10.747162818908691,22.902212142944336,20.24553108215332,19.259737014770508,10.276288032531738,7.831399440765381,15.76120662689209,10.792693138122559,-3.367210626602173,3.2776546478271484,9.856415748596191,0.722353994846344,0.7758001089096069,0.8412987589836121,0.9041112065315247,0.9720749855041504,0.968217670917511,0.8989236950874329,0.8462602496147156,0.7998086214065552,0.7495970129966736,0.7064446806907654,0.6658422946929932,27.182356842986383,11.197992061900363,13.72832258197214,14.412895887643788,14.177835712148385,16.29256655226753,16.51895379482104,0.002272548180835735,0.20627185702323914,1279.5994977260996,3619.596520711266,1312.1601731358069,0,1,tutup_034.wav
-303.3863830566406,98.74385833740234,10.18171501159668,22.695098876953125,20.144271850585938,18.858657836914062,10.215888977050781,8.544730186462402,17.06368637084961,11.836503982543945,-4.296375274658203,2.6453685760498047,9.47971248626709,0.7147126197814941,0.7589038610458374,0.8258926868438721,0.8921199440956116,0.9446030855178833,0.9640995264053345,0.927966296672821,0.8685861825942993,0.8149169683456421,0.7584826350212097,0.7096087336540222,0.6754892468452454,26.89855118385103,11.099654780179296,14.154075784286656,14.539692610588478,14.649659966949688,16.501222411856265,16.863516214674878,0.001640777986292428,0.23704245686531067,1403.88009741225,3776.526712052725,1802.2110343913184,0,1,tutup_035.wav
-327.9125671386719,98.29710388183594,9.584683418273926,23.30571746826172,19.36880874633789,17.573841094970703,9.271430969238281,9.143115997314453,16.046241760253906,5.725962162017822,-4.815932750701904,6.171731472015381,8.868889808654785,0.730269730091095,0.7820857167243958,0.8209043145179749,0.8638820648193359,0.9154749512672424,0.9708819389343262,0.941628098487854,0.8761187791824341,0.8107948899269104,0.7479211091995239,0.689133882522583,0.6477885842323303,28.092422401599023,11.89071705032105,14.616318856609096,14.617312933888437,14.47489840094637,16.85749397928107,18.214312465518276,0.0019075163118131868,0.22311262786388397,1218.362365285548,3505.81569773303,1083.8773287259614,0,1,tutup_036.wav
-319.2103576660156,102.19171905517578,9.238978385925293,23.31833267211914,18.263973236083984,20.37870216369629,9.25451374053955,8.176634788513184,12.513065338134766,16.382232666015625,-2.8538477420806885,1.7484261989593506,6.696955680847168,0.7336689233779907,0.8045780658721924,0.8909860253334045,0.9485442638397217,0.941947877407074,0.9039260745048523,0.8661736249923706,0.8243297338485718,0.7865174412727356,0.7591816782951355,0.7531484961509705,0.6978665590286255,26.39940026300562,10.252851705583307,13.950973061090838,14.635009729811252,14.198904381345965,15.65486294368854,19.28703384389771,0.0013199690934065935,0.21695147454738617,1267.5897614083149,3479.36256996118,1496.3209885817307,0,1,tutup_037.wav
-113.25757598876953,10.35079288482666,12.047019958496094,10.437711715698242,8.653403282165527,6.919562339782715,5.5304412841796875,5.0949530601501465,5.411017894744873,4.152955532073975,2.319859027862549,2.4478631019592285,3.1385343074798584,0.7601968050003052,0.7857133746147156,0.8360298871994019,0.8912699222564697,0.9016677737236023,0.8320481181144714,0.7795192003250122,0.7519300580024719,0.7295787930488586,0.7159116268157959,0.7218208909034729,0.7486969828605652,22.802446030677096,9.40551448905809,11.446359042652615,12.62433627978274,12.304165634000798,13.366460865699333,13.561666139965952,0.02852555159684066,0.1606045365333557,9078.50290558327,7030.331513863828,17927.278958834133,0,1,tutup_038.wav
-328.9693603515625,100.34182739257812,10.049840927124023,22.296470642089844,19.556570053100586,18.30929183959961,9.671369552612305,7.4555463790893555,15.373154640197754,10.606404304504395,-4.087320804595947,2.991443634033203,9.532210350036621,0.7371278405189514,0.7796180844306946,0.8378087878227234,0.8981975317001343,0.9594075083732605,0.9417831897735596,0.8791590929031372,0.8341243863105774,0.7878265976905823,0.7392063140869141,0.7018707394599915,0.6831620931625366,26.06719478348432,10.751401177818146,13.39461393323059,14.282080121813896,13.73337080917444,15.56886222980681,16.09569191787144,0.0020792196085164835,0.16750484704971313,1539.8839722689922,3927.849341407786,2306.123234675481,0,1,tutup_039.wav
-328.8629150390625,100.26406860351562,10.120497703552246,22.209640502929688,19.565364837646484,18.31495475769043,9.659601211547852,7.463703632354736,15.405051231384277,10.590187072753906,-4.074914455413818,3.0127322673797607,9.510592460632324,0.7371239066123962,0.7795921564102173,0.8377887606620789,0.8981622457504272,0.9593949317932129,0.9417714476585388,0.8791518807411194,0.8341277241706848,0.7878404259681702,0.7392072677612305,0.7018947005271912,0.6831667423248291,26.04983810528895,10.767600316703446,13.426417081153623,14.293876694620467,13.701937207382798,15.626129887184971,16.065033407042428,0.0020792196085164835,0.16748519241809845,1543.7184807029366,3934.433901494613,2314.227764423077,0,1,tutup_040.wav
-75.62194061279297,6.442149639129639,9.344535827636719,8.236410140991211,6.788135528564453,5.365466594696045,4.655151844024658,4.573353290557861,4.378376007080078,3.5852158069610596,2.524644613265991,2.5154571533203125,2.922353982925415,0.7435818910598755,0.7596290707588196,0.8032450675964355,0.840126097202301,0.8937392234802246,0.8322572708129883,0.7355474829673767,0.7219329476356506,0.7166368365287781,0.7121273279190063,0.7151623964309692,0.7412142157554626,21.04145791616376,9.040308802962002,11.574990699062912,12.571666210087193,12.162698572648278,13.323474920081408,13.556116224414302,0.13378369677197802,0.15975616872310638,9747.375381408348,6876.096902783086,18254.29969200721,0,1,tutup_041.wav
-329.6322021484375,99.92585754394531,10.747162818908691,22.902212142944336,20.24553108215332,19.259737014770508,10.276288032531738,7.831399440765381,15.76120662689209,10.792693138122559,-3.367210626602173,3.2776546478271484,9.856415748596191,0.722353994846344,0.7758001089096069,0.8412987589836121,0.9041112065315247,0.9720749855041504,0.968217670917511,0.8989236950874329,0.8462602496147156,0.7998086214065552,0.7495970129966736,0.7064446806907654,0.6658422946929932,27.182356842986383,11.197992061900363,13.72832258197214,14.412895887643788,14.177835712148385,16.29256655226753,16.51895379482104,0.002272548180835735,0.20627185702323914,1279.5994977260996,3619.596520711266,1312.1601731358069,0,1,tutup_042.wav
-303.3863830566406,98.74385833740234,10.18171501159668,22.695098876953125,20.144271850585938,18.858657836914062,10.215888977050781,8.544730186462402,17.06368637084961,11.836503982543945,-4.296375274658203,2.6453685760498047,9.47971248626709,0.7147126197814941,0.7589038610458374,0.8258926868438721,0.8921199440956116,0.9446030855178833,0.9640995264053345,0.927966296672821,0.8685861825942993,0.8149169683456421,0.7584826350212097,0.7096087336540222,0.6754892468452454,26.89855118385103,11.099654780179296,14.154075784286656,14.539692610588478,14.649659966949688,16.501222411856265,16.863516214674878,0.001640777986292428,0.23704245686531067,1403.88009741225,3776.526712052725,1802.2110343913184,0,1,tutup_043.wav
-327.9125671386719,98.29710388183594,9.584683418273926,23.30571746826172,19.36880874633789,17.573841094970703,9.271430969238281,9.143115997314453,16.046241760253906,5.725962162017822,-4.815932750701904,6.171731472015381,8.868889808654785,0.730269730091095,0.7820857167243958,0.8209043145179749,0.8638820648193359,0.9154749512672424,0.9708819389343262,0.941628098487854,0.8761187791824341,0.8107948899269104,0.7479211091995239,0.689133882522583,0.6477885842323303,28.092422401599023,11.89071705032105,14.616318856609096,14.617312933888437,14.47489840094637,16.85749397928107,18.214312465518276,0.0019075163118131868,0.22311262786388397,1218.362365285548,3505.81569773303,1083.8773287259614,0,1,tutup_044.wav
-319.2103576660156,102.19171905517578,9.238978385925293,23.31833267211914,18.263973236083984,20.37870216369629,9.25451374053955,8.176634788513184,12.513065338134766,16.382232666015625,-2.8538477420806885,1.7484261989593506,6.696955680847168,0.7336689233779907,0.8045780658721924,0.8909860253334045,0.9485442638397217,0.941947877407074,0.9039260745048523,0.8661736249923706,0.8243297338485718,0.7865174412727356,0.7591816782951355,0.7531484961509705,0.6978665590286255,26.39940026300562,10.252851705583307,13.950973061090838,14.635009729811252,14.198904381345965,15.65486294368854,19.28703384389771,0.0013199690934065935,0.21695147454738617,1267.5897614083149,3479.36256996118,1496.3209885817307,0,1,tutup_045.wav
-114.37019348144531,10.468928337097168,12.031889915466309,10.31699275970459,8.246766090393066,6.22355318069458,5.029393672943115,4.8807830810546875,5.127120018005371,3.883051872253418,2.737858772277832,3.107525110244751,3.48081374168396,0.7485610842704773,0.7636085152626038,0.8107670545578003,0.8578304052352905,0.9106695055961609,0.8739395141601562,0.7901586890220642,0.7621720433235168,0.740531861782074,0.7218367457389832,0.7249263525009155,0.7316387891769409,22.736271337803494,9.38567975123142,11.515202173819373,12.90823535078167,12.361138187160307,13.242375272523097,13.555007010098771,0.02997563959478022,0.15829677879810333,9077.625499176476,7033.971606314328,17922.30975811298,0,1,tutup_046.wav
-328.9693603515625,100.34182739257812,10.049840927124023,22.296470642089844,19.556570053100586,18.30929183959961,9.671369552612305,7.4555463790893555,15.373154640197754,10.606404304504395,-4.087320804595947,2.991443634033203,9.532210350036621,0.7371278405189514,0.7796180844306946,0.8378087878227234,0.8981975317001343,0.9594075083732605,0.9417831897735596,0.8791590929031372,0.8341243863105774,0.7878265976905823,0.7392063140869141,0.7018707394599915,0.6831620931625366,26.06719478348432,10.751401177818146,13.39461393323059,14.282080121813896,13.73337080917444,15.56886222980681,16.09569191787144,0.0020792196085164835,0.16750484704971313,1539.8839722689922,3927.849341407786,2306.123234675481,0,1,tutup_047.wav
-328.8629150390625,100.26406860351562,10.120497703552246,22.209640502929688,19.565364837646484,18.31495475769043,9.659601211547852,7.463703632354736,15.405051231384277,10.590187072753906,-4.074914455413818,3.0127322673797607,9.510592460632324,0.7371239066123962,0.7795921564102173,0.8377887606620789,0.8981622457504272,0.9593949317932129,0.9417714476585388,0.8791518807411194,0.8341277241706848,0.7878404259681702,0.7392072677612305,0.7018947005271912,0.6831667423248291,26.04983810528895,10.767600316703446,13.426417081153623,14.293876694620467,13.701937207382798,15.626129887184971,16.065033407042428,0.0020792196085164835,0.16748519241809845,1543.7184807029366,3934.433901494613,2314.227764423077,0,1,tutup_048.wav
-72.5478515625,6.226716041564941,9.251666069030762,8.501699447631836,6.857410907745361,5.735034465789795,4.5731329917907715,3.823439121246338,3.8162271976470947,2.8512227535247803,2.1390340328216553,2.522629737854004,2.749093770980835,0.7472369074821472,0.7634896636009216,0.8057277202606201,0.8736918568611145,0.8807728290557861,0.781406044960022,0.7398854494094849,0.7181308269500732,0.7090342044830322,0.7060579657554626,0.732678234577179,0.7517056465148926,21.262098039520115,8.969894901812298,11.43922874148575,12.629888932717005,12.310792053251983,13.386378237749382,13.492095801340708,0.13240872896634615,0.16505864262580872,9744.340375779924,6874.703112875854,18256.07440655048,0,1,tutup_049.wav
-329.6322021484375,99.92585754394531,10.747162818908691,22.902212142944336,20.24553108215332,19.259737014770508,10.276288032531738,7.831399440765381,15.76120662689209,10.792693138122559,-3.367210626602173,3.2776546478271484,9.856415748596191,0.722353994846344,0.7758001089096069,0.8412987589836121,0.9041112065315247,0.9720749855041504,0.968217670917511,0.8989236950874329,0.8462602496147156,0.7998086214065552,0.7495970129966736,0.7064446806907654,0.6658422946929932,27.182356842986383,11.197992061900363,13.72832258197214,14.412895887643788,14.177835712148385,16.29256655226753,16.51895379482104,0.002272548180835735,0.20627185702323914,1279.5994977260996,3619.596520711266,1312.1601731358069,0,1,tutup_050.wav
-303.3863830566406,98.74385833740234,10.18171501159668,22.695098876953125,20.144271850585938,18.858657836914062,10.215888977050781,8.544730186462402,17.06368637084961,11.836503982543945,-4.296375274658203,2.6453685760498047,9.47971248626709,0.7147126197814941,0.7589038610458374,0.8258926868438721,0.8921199440956116,0.9446030855178833,0.9640995264053345,0.927966296672821,0.8685861825942993,0.8149169683456421,0.7584826350212097,0.7096087336540222,0.6754892468452454,26.89855118385103,11.099654780179296,14.154075784286656,14.539692610588478,14.649659966949688,16.501222411856265,16.863516214674878,0.001640777986292428,0.23704245686531067,1403.88009741225,3776.526712052725,1802.2110343913184,0,1,tutup_051.wav
-327.9125671386719,98.29710388183594,9.584683418273926,23.30571746826172,19.36880874633789,17.573841094970703,9.271430969238281,9.143115997314453,16.046241760253906,5.725962162017822,-4.815932750701904,6.171731472015381,8.868889808654785,0.730269730091095,0.7820857167243958,0.8209043145179749,0.8638820648193359,0.9154749512672424,0.9708819389343262,0.941628098487854,0.8761187791824341,0.8107948899269104,0.7479211091995239,0.689133882522583,0.6477885842323303,28.092422401599023,11.89071705032105,14.616318856609096,14.617312933888437,14.47489840094637,16.85749397928107,18.214312465518276,0.0019075163118131868,0.22311262786388397,1218.362365285548,3505.81569773303,1083.8773287259614,0,1,tutup_052.wav
-319.2103576660156,102.19171905517578,9.238978385925293,23.31833267211914,18.263973236083984,20.37870216369629,9.25451374053955,8.176634788513184,12.513065338134766,16.382232666015625,-2.8538477420806885,1.7484261989593506,6.696955680847168,0.7336689233779907,0.8045780658721924,0.8909860253334045,0.9485442638397217,0.941947877407074,0.9039260745048523,0.8661736249923706,0.8243297338485718,0.7865174412727356,0.7591816782951355,0.7531484961509705,0.6978665590286255,26.39940026300562,10.252851705583307,13.950973061090838,14.635009729811252,14.198904381345965,15.65486294368854,19.28703384389771,0.0013199690934065935,0.21695147454738617,1267.5897614083149,3479.36256996118,1496.3209885817307,0,1,tutup_053.wav
-112.16804504394531,10.294146537780762,11.615242004394531,9.909045219421387,8.209399223327637,6.708521366119385,5.5478949546813965,5.156474590301514,5.328430652618408,4.352606773376465,2.816581964492798,2.8341281414031982,3.130046844482422,0.7544193267822266,0.7722949385643005,0.8107023239135742,0.8552353382110596,0.9071004390716553,0.8824186325073242,0.7898799180984497,0.7651926279067993,0.7386109232902527,0.7211509346961975,0.7285099029541016,0.7363707423210144,22.611129250049515,9.324685357362137,11.352520003101338,12.850064774942414,12.439447315860281,13.248806044803846,13.577858252975465,0.028516161572802196,0.16238641738891602,9068.726939388313,7028.923049448943,17910.360013521633,0,1,tutup_054.wav
-328.9693603515625,100.34182739257812,10.049840927124023,22.296470642089844,19.556570053100586,18.30929183959961,9.671369552612305,7.4555463790893555,15.373154640197754,10.606404304504395,-4.087320804595947,2.991443634033203,9.532210350036621,0.7371278405189514,0.7796180844306946,0.8378087878227234,0.8981975317001343,0.9594075083732605,0.9417831897735596,0.8791590929031372,0.8341243863105774,0.7878265976905823,0.7392063140869141,0.7018707394599915,0.6831620931625366,26.06719478348432,10.751401177818146,13.39461393323059,14.282080121813896,13.73337080917444,15.56886222980681,16.09569191787144,0.0020792196085164835,0.16750484704971313,1539.8839722689922,3927.849341407786,2306.123234675481,0,1,tutup_055.wav
